"Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Churn_Yes","Techie_Yes","Contract_One_Year","Contract_Two_Year","Port_modem_Yes","Tablet_Yes","InternetService_Fiber_Optic","InternetService_None","Phone_Yes","Multiple_Yes","OnlineSecurity_Yes","OnlineBackup_Yes","DeviceProtection_Yes","TechSupport_Yes","StreamingTV_Yes","StreamingMovies_Yes","PaperlessBilling_Yes","PaymentMethod_Credit_Card_(automatic)","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.432382962670491,0.272727272727273,0,0,0.981866510438709,0.487522028514405,0.666666666666667,0.666666666666667,0.571428571428571,0.5,0.333333333333333,0.428571428571429,0.5,0.571428571428571,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
0.658694029054926,0.454545454545455,0.142857142857143,0.166666666666667,0.957945757952093,0.594650361309767,0.166666666666667,0.333333333333333,0.142857142857143,0.333333333333333,0.5,0.142857142857143,0.166666666666667,0.285714285714286,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0
0.525506192683876,0.363636363636364,0,0.5,0.933996695215824,0.131075914228993,0.666666666666667,0.833333333333333,0.571428571428571,0.166666666666667,0.666666666666667,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0
0.53868256237274,0.454545454545455,0.285714285714286,0,0.970261279939182,0.392453269413612,0.333333333333333,0.166666666666667,0.428571428571429,0.333333333333333,0.5,0.428571428571429,0.5,0.285714285714286,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0
0.713066689060747,0.181818181818182,0,0,0.789604140153783,0.773767883223285,0.333333333333333,0.333333333333333,0.142857142857143,0.166666666666667,0.5,0.428571428571429,0.666666666666667,0.571428571428571,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1
0.512815432765294,0.545454545454545,0.285714285714286,0,0.789852453438053,0.226075685355441,0.166666666666667,0.166666666666667,0.285714285714286,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
0.621549856167455,0.363636363636364,0.285714285714286,0,0.948373372394064,0.21403133659314,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.666666666666667,0.285714285714286,0.333333333333333,0.142857142857143,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0
0.549973344856021,0.5,0.285714285714286,0,0.770327395386358,0.214235921620507,0.333333333333333,0.166666666666667,0.285714285714286,0.333333333333333,0.666666666666667,0.428571428571429,0.333333333333333,0.285714285714286,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0
0.511819577411993,0.590909090909091,0.285714285714286,0,0.908571133240192,0.392470397462415,0.333333333333333,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.493247490968258,0.454545454545455,0,0.166666666666667,0.739868102006014,0.714269323694568,0.333333333333333,0.166666666666667,0.285714285714286,0.333333333333333,0.833333333333333,0.142857142857143,0,0.142857142857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0
0.5023887987903,0.363636363636364,0,0,0.636875132074533,0.535211749951859,0.5,0.5,0.285714285714286,0.5,0.333333333333333,0.571428571428571,0.666666666666667,0.428571428571429,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1
0.44701260842798,0.636363636363636,0.428571428571429,0,0.914536004249161,0.547124783673338,0.333333333333333,0.333333333333333,0.142857142857143,0.333333333333333,0.333333333333333,0.428571428571429,0.833333333333333,0.571428571428571,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0
0.321169181599239,0.363636363636364,0.142857142857143,0,0.85005553737169,0.238106236522872,0.5,0.5,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.5,0.285714285714286,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1
0.179697458442494,0.545454545454545,0,0.166666666666667,0.919682272417418,0.404460031624373,0.5,0.5,0.285714285714286,0.166666666666667,0.666666666666667,0.285714285714286,0.333333333333333,0.142857142857143,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0
0.397272618254088,0.727272727272727,0.285714285714286,0,0.790215557038079,0.726253724286059,0.666666666666667,0.666666666666667,0.428571428571429,0.333333333333333,0.5,0.428571428571429,0.666666666666667,0.285714285714286,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0
0.5451172471532,0.545454545454545,0.285714285714286,0,0.858649036187987,0.631314377109554,0.666666666666667,0.666666666666667,0.428571428571429,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.428571428571429,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0
0.2261438299598,0.545454545454545,0.285714285714286,0,0.725888331710969,0.499511662676363,0.333333333333333,0.5,0.285714285714286,0.5,0.166666666666667,0.428571428571429,0.666666666666667,0.285714285714286,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0
0.324328203440472,0.454545454545455,0.142857142857143,0,0.664388187632784,0.297380228300619,0.666666666666667,0.666666666666667,0.571428571428571,0.666666666666667,0.166666666666667,0.571428571428571,0.666666666666667,0.285714285714286,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0.55301492019769,0.5,0.142857142857143,0,0.969280843880305,0.880991371845329,0.333333333333333,0.333333333333333,0.285714285714286,0.166666666666667,0.666666666666667,0.142857142857143,0.333333333333333,0.428571428571429,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0
0.483352895795241,0.590909090909091,0,0,0.918278450236866,0.214170264100096,0.166666666666667,0.166666666666667,0.285714285714286,0.666666666666667,0.166666666666667,0.285714285714286,0.5,0.285714285714286,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0
0.300608179666117,0.454545454545455,0.142857142857143,0,0.824490114311951,0.678629660369015,1,1,1,0.5,0.666666666666667,0.428571428571429,0.666666666666667,0.285714285714286,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0
0.771618435684771,0.681818181818182,0.142857142857143,0,0.755516486866426,0.845262737821828,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.5,0.142857142857143,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0
0.405128505170052,0.409090909090909,0.285714285714286,0,0.746672139519621,0.39239855481327,0.166666666666667,0.333333333333333,0.428571428571429,0.5,0.166666666666667,0.285714285714286,0.5,0.285714285714286,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0
0.413431911099684,0.363636363636364,0,0,0.879348194941708,0.345050918572737,0.5,0.5,0.285714285714286,0.166666666666667,0.833333333333333,0.285714285714286,0.333333333333333,0.428571428571429,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0
0.404476224651297,0.318181818181818,0.142857142857143,0,0.78223446103517,0.475716045097943,0.333333333333333,0.166666666666667,0.428571428571429,0.5,0.166666666666667,0.428571428571429,0.5,0.428571428571429,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0
0.434477480518703,0.409090909090909,0.428571428571429,0,0.900398907840372,0.487587686034815,1,0.833333333333333,0.571428571428571,0.5,0.5,0.714285714285714,0.333333333333333,0.428571428571429,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0.353814665574816,0.409090909090909,0,0,0.88215090965735,0.380631109506615,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.166666666666667,0.428571428571429,0.666666666666667,0.285714285714286,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1
0.492195257505041,0.545454545454545,0.142857142857143,0,0.679761357429405,0.16638966884816,0.166666666666667,0.333333333333333,0.285714285714286,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.428571428571429,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.509680999360234,0.318181818181818,0.428571428571429,0.166666666666667,0.868313676539662,0.118941167431344,0.5,0.333333333333333,0.428571428571429,0.166666666666667,0.333333333333333,0.285714285714286,0.666666666666667,0.142857142857143,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.402837848351209,0.590909090909091,0.142857142857143,0.166666666666667,0.800976127999454,0.0593595368659341,0.166666666666667,0.5,0.285714285714286,0.666666666666667,0.333333333333333,0.428571428571429,0.5,0.285714285714286,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.508409412410539,0.409090909090909,0.142857142857143,0,0.667483723288867,0.392536054982826,0.166666666666667,0.333333333333333,0.285714285714286,0.166666666666667,0.5,0.285714285714286,0.166666666666667,0.142857142857143,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0
0.467721093601579,0.636363636363636,0,0.166666666666667,0.825695060509867,0.928439873262145,0.333333333333333,0.5,0.428571428571429,0.5,0.5,0.142857142857143,0.166666666666667,0.428571428571429,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0
0.512024717929585,0.454545454545455,0.142857142857143,0,0.849396655043946,0.440055923269653,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.5,0.428571428571429,0.5,0.428571428571429,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1
0.29040198883855,0.363636363636364,0.285714285714286,0.333333333333333,0.891470897367727,0.607239477179822,0.5,0.666666666666667,0.571428571428571,0.166666666666667,0.666666666666667,0.142857142857143,0.166666666666667,0.285714285714286,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1
0.620479619610317,0.363636363636364,0,0.333333333333333,0.713033647357355,0.583578029317025,0.5,0.5,0.428571428571429,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.428571428571429,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1
0.354256546777492,0.727272727272727,0.142857142857143,0,0.733498295834099,0.440017385159847,0.833333333333333,0.666666666666667,0.571428571428571,0.5,0.166666666666667,0.285714285714286,0.333333333333333,0.571428571428571,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
0.482813750508821,0.5,0,0.166666666666667,0.95175834866227,0.524061865960372,0.333333333333333,0.333333333333333,0,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.571428571428571,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0
0.628309544169782,0.5,0.428571428571429,0,0.8835995211881,0.928505530782555,0.5,0.5,0.285714285714286,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.285714285714286,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1
0.492602222180819,0.363636363636364,0.285714285714286,0,0.826282674248932,0.714408726980658,0.166666666666667,0.5,0.285714285714286,0.666666666666667,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0
0.718751402849639,0.409090909090909,0.142857142857143,0.166666666666667,0.884049386548257,0.833453899730566,0.5,0.5,0.428571428571429,0.166666666666667,0.5,0.142857142857143,0.5,0.142857142857143,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0
0.468489873088639,0.545454545454545,0,0,0.689051485572984,0.344828729717434,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.333333333333333,0.571428571428571,0.5,0.428571428571429,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0
0.275806359453262,0.5,0.142857142857143,0,0.631192377633002,0.178384536580586,0.333333333333333,0.166666666666667,0.428571428571429,0.333333333333333,0.5,0.428571428571429,0.166666666666667,0.285714285714286,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0
0.340075604447743,0.545454545454545,0.285714285714286,0,0.962657513084632,0.41619988174129,0.666666666666667,0.666666666666667,0.428571428571429,0.833333333333333,0.166666666666667,0.428571428571429,0.833333333333333,0.428571428571429,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
0.374833325106077,0.545454545454545,0.142857142857143,0,0.919908472720615,0.666738036708539,0.166666666666667,0.333333333333333,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.428571428571429,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1
0.332012350315727,0.5,0,0.333333333333333,0.989804507255579,0.333072227330848,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.5,0.142857142857143,0.333333333333333,0.142857142857143,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0
0.6605474001977,0.181818181818182,0.285714285714286,0,0.929510013610377,0.583643686837436,0.666666666666667,0.666666666666667,0.428571428571429,0.166666666666667,0.5,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1
0.578848886211069,0.5,0,0,0.829606100372371,0.428005865157752,0.666666666666667,0.5,0.571428571428571,0.166666666666667,0.833333333333333,0.571428571428571,0.666666666666667,0.428571428571429,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0
0.445990838094743,0.272727272727273,0.285714285714286,0,0.652179145987674,0.332850038475545,0.666666666666667,0.666666666666667,0.714285714285714,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.285714285714286,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
0.606422045850501,0.409090909090909,0,0.166666666666667,0.719662189492516,0.118941167431344,0,0,0.142857142857143,0.333333333333333,0.333333333333333,0.142857142857143,0.166666666666667,0.142857142857143,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.402498490030767,0.409090909090909,0.285714285714286,0,0.850341175114457,0.16638966884816,0.5,0.5,0.571428571428571,0.166666666666667,0.666666666666667,0.428571428571429,0.5,0.571428571428571,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.24832349954282,0.409090909090909,0.142857142857143,0,0.684781708367863,0.880991371845329,0.333333333333333,0.5,0.285714285714286,0.5,0.333333333333333,0.285714285714286,0.166666666666667,0.285714285714286,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0
0.407336726769355,0.5,0.142857142857143,0,0.746017060061234,0.309170035226544,0.5,0.5,0.428571428571429,0.166666666666667,0.333333333333333,0.285714285714286,0.5,0.285714285714286,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
0.298057378140092,0.227272727272727,0.285714285714286,0,0.778333562157616,0.714408726980658,0.333333333333333,0.333333333333333,0.142857142857143,0.333333333333333,0.166666666666667,0.285714285714286,0.333333333333333,0.428571428571429,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0
0.363612375676591,0.636363636363636,0.142857142857143,0,0.823883345379091,0.119008728068289,0.166666666666667,0.333333333333333,0.142857142857143,0.5,0.5,0.285714285714286,0.333333333333333,0.142857142857143,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
0.398781135395117,0.545454545454545,0.142857142857143,0,0.651958861259031,0.404599434910462,0.5,0.333333333333333,0.428571428571429,0.5,0,0.428571428571429,0.5,0.142857142857143,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1
0.293827456469838,0.318181818181818,0.285714285714286,0.5,0.661840124317005,0.666820822277753,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.142857142857143,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1
0.596598041756287,0.454545454545455,0,0,0.843608547036542,0.714269323694568,0.5,0.666666666666667,0.571428571428571,0.666666666666667,0.333333333333333,0.428571428571429,0.666666666666667,0.428571428571429,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0
0.560429826065676,0.5,0.285714285714286,0,0.782617705758084,0.238020596278858,0.5,0.5,0.571428571428571,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.142857142857143,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0
0.587858487188098,0.454545454545455,0.142857142857143,0.166666666666667,0.976404744960886,0.118875509910934,0.333333333333333,0.666666666666667,0.428571428571429,0.5,0.333333333333333,0.428571428571429,0.5,0.428571428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.292496838322702,0.363636363636364,0,0,0.621042519320857,0.773767883223285,0.5,0.333333333333333,0.285714285714286,0.5,0.166666666666667,0.428571428571429,0.333333333333333,0.428571428571429,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0
0.520460588729237,0.636363636363636,0.142857142857143,0,0.813766022726996,0.54713620237254,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.142857142857143,0.166666666666667,0.285714285714286,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0
0.2412659550892,0.272727272727273,0.142857142857143,0,0.786091274797592,0.297380228300619,0.333333333333333,0,0.285714285714286,0.166666666666667,0.5,0.285714285714286,0.166666666666667,0.285714285714286,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1
0.750076312509427,0.409090909090909,0.428571428571429,0,0.611265623899664,0.368751380324475,0.666666666666667,0.333333333333333,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.5,0.428571428571429,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0
0.0728124265518184,0.5,0,0,0.663410145973132,0.380560218415736,0.666666666666667,0.666666666666667,0.428571428571429,0.333333333333333,0.5,0.571428571428571,0.5,0.571428571428571,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1
0.638671272253528,0.681818181818182,0.285714285714286,0.166666666666667,0.947834914262605,0.547276081437763,0.166666666666667,0.333333333333333,0.142857142857143,0.666666666666667,0.333333333333333,0.428571428571429,0.5,0.285714285714286,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0
0.257864049660879,0.363636363636364,0.285714285714286,0,0.882365137964426,0.439984556399641,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.333333333333333,0.285714285714286,0.166666666666667,0.571428571428571,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
0.492617382680965,0.454545454545455,0,0,0.923957401809041,0.571599338075135,0.5,0.5,0.428571428571429,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.571428571428571,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0
0.0864121058306798,0.5,0.142857142857143,0.166666666666667,0.832546704313935,0.666894568043431,0.5,0.5,0.428571428571429,0.666666666666667,0.333333333333333,0.428571428571429,0.5,0.428571428571429,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0
0.676857729525995,0.545454545454545,0,0.166666666666667,0.604066651361047,0.332965652804964,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0
0.383264173990056,0.5,0,0,0.9224224510592,0.452052218339479,0.333333333333333,0.166666666666667,0,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.285714285714286,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0
0.537330435266023,0.545454545454545,0.142857142857143,0.166666666666667,0.887469574569763,0.261545495530367,0.5,0.5,0.285714285714286,0.5,0.5,0.428571428571429,0.166666666666667,0.285714285714286,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
0.434327628450078,0.454545454545455,0,0.5,0.885751522702764,0.714408726980658,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0.5,0.285714285714286,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0
0.720261293910995,0.545454545454545,0,0,0.782664044425426,0.380414154221779,0.666666666666667,0.5,0.285714285714286,0.5,0.333333333333333,0.428571428571429,0.833333333333333,0.571428571428571,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
0.458616786875204,0.409090909090909,0.285714285714286,0,0.618628119820604,0.619335685867665,0.5,0.5,0.285714285714286,0.166666666666667,0.333333333333333,0.285714285714286,0.333333333333333,0.571428571428571,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0
0.340910095227621,0.636363636363636,0.142857142857143,0.5,0.828540592717522,0.285258327539573,0.166666666666667,0.166666666666667,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.166666666666667,0.285714285714286,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.527292762872884,0.181818181818182,0.142857142857143,0,0.885155317295893,0.380474578171722,0.333333333333333,0.333333333333333,0.285714285714286,0,0.666666666666667,0.142857142857143,0,0.285714285714286,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
0.486387838418097,0.545454545454545,0,0,0.927664213502406,0.39262169522684,0.5,0.5,0.285714285714286,0.5,0.166666666666667,0.428571428571429,0.166666666666667,0.142857142857143,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0
0.456649427721962,0.227272727272727,0,0,0.809907800494441,0.16638966884816,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.5,0.285714285714286,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.401123527420706,0.590909090909091,0.285714285714286,0,0.632568593798967,0.726475913141362,0.333333333333333,0.5,0.428571428571429,0.166666666666667,0.333333333333333,0.571428571428571,0.166666666666667,0.714285714285714,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1
0.664628891096218,0.227272727272727,0.428571428571429,0,0.921590608599248,0.451891404992386,0.166666666666667,0.166666666666667,0.285714285714286,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.571428571428571,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0
0.752797622285525,0.590909090909091,0,0,0.9648959946654,0.166546200183052,0.5,0.5,0.285714285714286,0.166666666666667,0.5,0.714285714285714,0.666666666666667,0.571428571428571,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0
0.587298496213977,0.409090909090909,0.142857142857143,0.166666666666667,0.68355000123744,0.499500719756294,0.5,0.333333333333333,0.285714285714286,0.5,0.166666666666667,0.571428571428571,0.166666666666667,0.428571428571429,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0
0.657866360500114,0.590909090909091,0.142857142857143,0.166666666666667,0.511764955660446,0.154515173236487,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.5,0.142857142857143,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
